3.588165402368792911e+02,2.713063238549506195e+02
3.626559947152882160e+02,2.688156147705747685e+02
3.619732500023040984e+02,2.681326143677489426e+02
3.632408936164072202e+02,2.668684260944395987e+02
3.631702457300682454e+02,2.649057316108945770e+02
3.632169087006320751e+02,2.662131040654920184e+02
3.631702457300682454e+02,2.649057316108945770e+02
3.636964066850741233e+02,2.610290036475253146e+02
3.696811873919605773e+02,2.618842398597306556e+02
3.696097201567903880e+02,2.599319612715617041e+02
3.730171212328580737e+02,2.613590973634478587e+02
3.729913451869925325e+02,2.607057769124708670e+02
3.771014032521275681e+02,2.615245233809063734e+02
3.792275854478085080e+02,2.629330678703218496e+02
3.821480391303766169e+02,2.657258999330608162e+02
3.872329647709186133e+02,2.680165106357876539e+02
3.861753651707770132e+02,2.619380553198241159e+02
3.909459072280540113e+02,2.695999569036785033e+02
3.917750663971467020e+02,2.710192213353439001e+02
3.959384610926742312e+02,2.768614682126765842e+02
3.992503181995964496e+02,2.799640367367155704e+02
4.017256581070525954e+02,2.816203647223024973e+02
4.080948608499480201e+02,2.888618886063507034e+02
4.072756450345361827e+02,2.887666385144584638e+02
4.082878270823107414e+02,2.903755286464663641e+02
4.097405732817151716e+02,2.950917616622712103e+02
4.131284167396580642e+02,2.955480329110870912e+02
4.091239026151280314e+02,2.965407708237102611e+02
4.085118159118125618e+02,2.979968668172165280e+02
4.094655701874291367e+02,2.989024099621336745e+02
4.010575540925215137e+02,2.962652995860396459e+02
3.985860417698860942e+02,2.952141337212949566e+02
3.961547751864083011e+02,2.941867773293137134e+02
3.929979875162275107e+02,2.931005466022567134e+02
3.875926645729174425e+02,2.910911041061913807e+02
3.844584583054511313e+02,2.886376833497834014e+02
3.799108565166268363e+02,2.854200018635276592e+02
3.788969595243852950e+02,2.811487245073945473e+02
3.774457228246909040e+02,2.803575830109811022e+02
3.794585133684806237e+02,2.791114689019083244e+02
3.773549255277599741e+02,2.789728346102399428e+02
3.772240730687238965e+02,2.769081364745498490e+02
3.780542118310186197e+02,2.790183409468930904e+02
3.751028910076231568e+02,2.760990116854397911e+02
3.774457228246909040e+02,2.803575830109811022e+02
3.776361354437543696e+02,2.831480923593936154e+02
3.804107469665921712e+02,2.826493479251046210e+02
3.798047779676446680e+02,2.840050508814716181e+02
3.800202426020498478e+02,2.868429268612690635e+02
3.801906936551460490e+02,2.889929168559900745e+02
3.789965391557995531e+02,2.917675035607783229e+02
3.784634717423388111e+02,2.938967554136476679e+02
3.806196282981472336e+02,2.940879206854707490e+02
3.770965065923915063e+02,2.945069714563735488e+02
3.795046744282019517e+02,2.976625329648180127e+02
3.772822422586079938e+02,2.967202149844753762e+02
3.752056762277431972e+02,2.972729754869741896e+02
3.758553909448267518e+02,2.965943046650481847e+02
3.781291910882779348e+02,2.982750425979222655e+02
3.772194185034183533e+02,2.959799262372401358e+02
3.787830094343584051e+02,2.975950047733969086e+02
3.802974078494852392e+02,2.984806376696724897e+02
3.809545203218577285e+02,2.978008114354967120e+02
3.838814491672598592e+02,2.980906316678783696e+02
3.875948381908065130e+02,2.984789631361400666e+02
3.894518678730780721e+02,2.949472271184752117e+02
3.909597980392376826e+02,2.951062841610421401e+02
3.884780851684949994e+02,2.926375320321135973e+02
3.896818765628544838e+02,2.898371919555648333e+02
3.944459420946286059e+02,2.925159517709125794e+02
3.954315459582894050e+02,2.874955950428349070e+02
3.953572547912916093e+02,2.867641437486568634e+02
3.963520084789070665e+02,2.890440484884114198e+02
3.905672428496342263e+02,2.834587161721067901e+02
3.932360569584922700e+02,2.801498890135119382e+02
3.986878720954794630e+02,2.820500791590155245e+02
3.982189342391394007e+02,2.770488536382743519e+02
3.992503181995964496e+02,2.799640367367155704e+02
4.003975514887262079e+02,2.758255427321524280e+02
3.997546219360241366e+02,2.771783824496901616e+02
4.043703940671850319e+02,2.768740835177757162e+02
4.092564773416689263e+02,2.780400440207276915e+02
4.069062237824016961e+02,2.785321486944027924e+02
4.090299789438776088e+02,2.758739825133911268e+02
4.109737183163300642e+02,2.789276196476795349e+02
4.175260561901927758e+02,2.781459446716000343e+02
4.186514314116783453e+02,2.731926186968731258e+02
4.205472922614677600e+02,2.748210713579497337e+02
4.228378583271812090e+02,2.721490733406313893e+02
4.230956510781317661e+02,2.743501655351173554e+02
4.198352888682831008e+02,2.682917929588881520e+02
4.169463460687385350e+02,2.645278372292648328e+02
4.185111904423765168e+02,2.632414595124320158e+02
4.168843444402874070e+02,2.638223447816190514e+02
4.191214514384692507e+02,2.604853271397764161e+02
4.157599984426712467e+02,2.602594931731653674e+02
4.165934850997068679e+02,2.603147068372086892e+02
4.175457262062568020e+02,2.617724984883572006e+02
4.186376061584426225e+02,2.646563818603222558e+02
4.173762724121111205e+02,2.596717071379187018e+02
4.188373333532222773e+02,2.667894789515091247e+02
4.202178397592002739e+02,2.633684315398153331e+02
4.210145369412701370e+02,2.627238614478544605e+02
4.185111904423765168e+02,2.632414595124320158e+02
4.232417945789145506e+02,2.678709975365460423e+02
4.239743066286880548e+02,2.665038239188842795e+02
4.203480965427282285e+02,2.647888230738444690e+02
4.216417107871588428e+02,2.691621105769204405e+02
4.234751940719222034e+02,2.700447937378960432e+02
4.268878438883496074e+02,2.689151258210838478e+02
4.225161142259079270e+02,2.692397162557313663e+02
4.210043586979533075e+02,2.712558829987158902e+02
4.219585811728446174e+02,2.720652783450333345e+02
4.201368317158749051e+02,2.711761249715605686e+02
4.225942429750106157e+02,2.699644460356557829e+02
4.196786726545140027e+02,2.747348748423286793e+02
4.189849243512584280e+02,2.761149543457909772e+02
4.200592553687824875e+02,2.704525184905693891e+02
4.222124513484949375e+02,2.742615588197836018e+02
4.246128405509893469e+02,2.723205720024404854e+02
4.219585811728446174e+02,2.720652783450333345e+02
4.243616250460515857e+02,2.701263826838230671e+02
4.226738996413912446e+02,2.706908903256353938e+02
4.219585811728446174e+02,2.720652783450333345e+02
4.210846291622710282e+02,2.719827534871502053e+02
4.238082130472599260e+02,2.729675918624481028e+02
4.228378583271812090e+02,2.721490733406313893e+02
4.220416334536919294e+02,2.727955069314050434e+02
4.249706673275275648e+02,2.752724297726300051e+02
4.222124513484949375e+02,2.742615588197836018e+02
4.247884287464717090e+02,2.737926130885539351e+02
4.238954709940094290e+02,2.737029062993595971e+02
4.286127442614088068e+02,2.756595929349529683e+02
4.265002245509390377e+02,2.732358845593708452e+02
4.267796426025822711e+02,2.754629808308457086e+02
4.289174270027622811e+02,2.779163104347676949e+02
4.321835042147876038e+02,2.813049475478147770e+02
4.344812033127953441e+02,2.838841992014363882e+02
4.365798298792826699e+02,2.849365171933087595e+02
4.371374101043971336e+02,2.881225675630314527e+02
4.419409818744531435e+02,2.872580714085177647e+02
4.390090552492259803e+02,2.876130091401835784e+02
4.409066586908727459e+02,2.871062213021258458e+02
4.397357269243453857e+02,2.861544577427446256e+02
4.387208845557045720e+02,2.860101415141790540e+02
4.416431698136112232e+02,2.856458785244734031e+02
4.394527232727430714e+02,2.845585207716784453e+02
4.369210414559247511e+02,2.811432335591431411e+02
4.406798535219529640e+02,2.800948078603578892e+02
4.376641693405546221e+02,2.797127806056653867e+02
4.374228004509189986e+02,2.781646861604314154e+02
4.329959458603036069e+02,2.739132437148265353e+02
4.329959458603036069e+02,2.739132437148265353e+02
4.327009596896542121e+02,2.716659028090643915e+02
4.341377005640803759e+02,2.681363377076464758e+02
4.336506589637618845e+02,2.717632215673315272e+02
4.334602771548919691e+02,2.702710555449347680e+02
4.326063644417819205e+02,2.709207379537111251e+02
4.305522980885032212e+02,2.692569244672354785e+02
4.354718676259928429e+02,2.712117218287665992e+02
4.278788084407717633e+02,2.697312253459713247e+02
4.338485827816672327e+02,2.732632501515772674e+02
4.334602771548919691e+02,2.702710555449347680e+02
4.366451353934889426e+02,2.728196788057904882e+02
4.340542116633689602e+02,2.747714924353911101e+02
4.340542116633689602e+02,2.747714924353911101e+02
4.340542116633689602e+02,2.747714924353911101e+02
4.340542116633689602e+02,2.747714924353911101e+02
4.340542116633689602e+02,2.747714924353911101e+02
4.340542116633689602e+02,2.747714924353911101e+02
4.369659265400792947e+02,2.750970207258861251e+02
4.351249426470344588e+02,2.756375761889672731e+02
4.350174583769866103e+02,2.748782435140827829e+02
4.321488940428920955e+02,2.745630872895222296e+02
4.323556320469569982e+02,2.760719933796110581e+02
4.334161638336682927e+02,2.769389932463575406e+02
4.324619085403099348e+02,2.768297115507671720e+02
4.294392135469270215e+02,2.750104397980304043e+02
4.315145588259313172e+02,2.767221725621118935e+02
4.330980754265340806e+02,2.746664519341630353e+02
4.315145588259313172e+02,2.767221725621118935e+02
4.324619085403099348e+02,2.768297115507671720e+02
4.293415827453221141e+02,2.742627142094498822e+02
4.320483894073718147e+02,2.738118077390981853e+02
4.298482227125571171e+02,2.780226180754655161e+02
4.295386721774926855e+02,2.757602479524857699e+02
4.323556320469569982e+02,2.760719933796110581e+02
4.303699843139511358e+02,2.751108294353146562e+02
4.265916387971535073e+02,2.739762552990694644e+02
4.302707934330912849e+02,2.743612510111180427e+02
4.305739644730869600e+02,2.766163412135095996e+02
4.314099724773899425e+02,2.759664150921668124e+02
4.256871103873166362e+02,2.738837202442155103e+02
4.255971086550189852e+02,2.731450630305185427e+02
4.275967427868163782e+02,2.748143591533387280e+02
4.314099724773899425e+02,2.759664150921668124e+02
4.312065159277930775e+02,2.744613646488751897e+02
4.263224795707955082e+02,2.717609182495401683e+02
4.301734412659760665e+02,2.736137314433206029e+02
4.312065159277930775e+02,2.744613646488751897e+02
4.266847718761981127e+02,2.747186065683594052e+02
4.317295571950747330e+02,2.782403842935891021e+02
4.285148454496518298e+02,2.749116267662698192e+02
4.275967427868163782e+02,2.748143591533387280e+02
4.305739644730869600e+02,2.766163412135095996e+02
4.306787961493435546e+02,2.773723656454568527e+02
4.303699843139511358e+02,2.751108294353146562e+02
4.313072986375727851e+02,2.752128276785635990e+02
4.313072986375727851e+02,2.752128276785635990e+02
4.294392135469270215e+02,2.750104397980304043e+02
4.304710343466526865e+02,2.758625111183814624e+02
4.275967427868163782e+02,2.748143591533387280e+02
4.289174270027622811e+02,2.779163104347676949e+02
4.322513011558517064e+02,2.753164673597369756e+02
4.336381967080835693e+02,2.784652541606992600e+02
4.301734412659760665e+02,2.736137314433206029e+02
4.311076034829136461e+02,2.737119810918508165e+02
4.292457597531148394e+02,2.735170272833150875e+02
4.341599686895850709e+02,2.755288066261616109e+02
4.286127442614088068e+02,2.756595929349529683e+02
4.298482227125571171e+02,2.780226180754655161e+02
4.289174270027622811e+02,2.779163104347676949e+02
4.307855513563463319e+02,2.781306311318984399e+02
4.296399791507214445e+02,2.765121833166385841e+02
4.323556320469569982e+02,2.760719933796110581e+02
4.295386721774926855e+02,2.757602479524857699e+02
4.305739644730869600e+02,2.766163412135095996e+02
4.296399791507214445e+02,2.765121833166385841e+02
4.296399791507214445e+02,2.765121833166385841e+02
4.283244196572190390e+02,2.734218379038049420e+02
4.305739644730869600e+02,2.766163412135095996e+02
4.306787961493435546e+02,2.773723656454568527e+02
4.313072986375727851e+02,2.752128276785635990e+02
4.286127442614088068e+02,2.756595929349529683e+02
4.285148454496518298e+02,2.749116267662698192e+02
4.267796426025822711e+02,2.754629808308457086e+02
4.315145588259313172e+02,2.767221725621118935e+02
4.277912691056519066e+02,2.763087554118258709e+02
4.304710343466526865e+02,2.758625111183814624e+02
4.295386721774926855e+02,2.757602479524857699e+02
4.314099724773899425e+02,2.759664150921668124e+02
4.297431554847296979e+02,2.772662912953158525e+02
4.302707934330912849e+02,2.743612510111180427e+02
4.311076034829136461e+02,2.737119810918508165e+02
4.287124603141127750e+02,2.764096655441595658e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.259673319905716653e+02,2.761116322372547529e+02
4.323556320469569982e+02,2.760719933796110581e+02
4.267796426025822711e+02,2.754629808308457086e+02
4.295386721774926855e+02,2.757602479524857699e+02
4.317295571950747330e+02,2.782403842935891021e+02
4.305739644730869600e+02,2.766163412135095996e+02
4.302707934330912849e+02,2.743612510111180427e+02
4.291517250348396146e+02,2.727733358364721994e+02
4.302707934330912849e+02,2.743612510111180427e+02
4.267796426025822711e+02,2.754629808308457086e+02
4.304710343466526865e+02,2.758625111183814624e+02
4.284187437847533602e+02,2.741657228938927915e+02
4.287124603141127750e+02,2.764096655441595658e+02
4.267796426025822711e+02,2.754629808308457086e+02
4.295386721774926855e+02,2.757602479524857699e+02
4.304710343466526865e+02,2.758625111183814624e+02
4.295386721774926855e+02,2.757602479524857699e+02
4.314099724773899425e+02,2.759664150921668124e+02
4.327926379508770651e+02,2.791164930154311037e+02
4.313072986375727851e+02,2.752128276785635990e+02
4.274092853075158018e+02,2.733281333813411607e+02
4.294392135469270215e+02,2.750104397980304043e+02
4.306787961493435546e+02,2.773723656454568527e+02
4.304710343466526865e+02,2.758625111183814624e+02
4.323556320469569982e+02,2.760719933796110581e+02
4.322513011558517064e+02,2.753164673597369756e+02
4.275967427868163782e+02,2.748143591533387280e+02
4.296399791507214445e+02,2.765121833166385841e+02
4.284187437847533602e+02,2.741657228938927915e+02
4.298482227125571171e+02,2.780226180754655161e+02
4.288140141965863563e+02,2.771618894886824478e+02
4.267796426025822711e+02,2.754629808308457086e+02
4.298482227125571171e+02,2.780226180754655161e+02
4.302707934330912849e+02,2.743612510111180427e+02
4.283244196572190390e+02,2.734218379038049420e+02
4.251597025238676224e+02,2.767603572582283391e+02
4.277912691056519066e+02,2.763087554118258709e+02
4.296399791507214445e+02,2.765121833166385841e+02
4.315145588259313172e+02,2.767221725621118935e+02
4.303699843139511358e+02,2.751108294353146562e+02
4.301734412659760665e+02,2.736137314433206029e+02
4.320483894073718147e+02,2.738118077390981853e+02
4.296399791507214445e+02,2.765121833166385841e+02
4.294392135469270215e+02,2.750104397980304043e+02
4.297431554847296979e+02,2.772662912953158525e+02
4.305739644730869600e+02,2.766163412135095996e+02
4.305739644730869600e+02,2.766163412135095996e+02
4.296399791507214445e+02,2.765121833166385841e+02
4.314099724773899425e+02,2.759664150921668124e+02
4.307855513563463319e+02,2.781306311318984399e+02
4.286127442614088068e+02,2.756595929349529683e+02
4.313072986375727851e+02,2.752128276785635990e+02
4.304710343466526865e+02,2.758625111183814624e+02
4.303699843139511358e+02,2.751108294353146562e+02
4.267796426025822711e+02,2.754629808308457086e+02
4.278912325943756514e+02,2.770591270793916010e+02
4.323556320469569982e+02,2.760719933796110581e+02
4.306787961493435546e+02,2.773723656454568527e+02
4.260642076239199696e+02,2.768583920479929361e+02
4.275967427868163782e+02,2.748143591533387280e+02
